X;Y
-87.6225465337346;41.893775413723
-87.6045229359735;41.8941816833397
-87.6265382651238;41.9105948413893
-87.6474998235969;41.9002350810117
-87.6312884961596;41.9107580615122
-87.6290133745148;41.8921772507158
-87.6369171536806;41.8903584175281
-87.6179293774069;41.8981364061286
-87.6347331307287;41.8890289822491
-87.6386998008101;41.8897664175931
-87.6575266537786;41.9043394098769
-87.6456577571502;41.8981312453249
-87.6383138789984;41.8884015895758
-87.6196953439723;41.8914371904477
-87.638243331009;41.9082245067394
-87.6447234616976;41.9044246160212
-87.6286265183712;41.899896807618
-87.620447913159;41.8908419529004
-87.64047131574;41.8986577753408
-87.6381667372993;41.905713730243
-87.6153331254954;41.8906882849373
-87.6233477866582;41.8898462120166
-87.605461970662;41.8935956070988
-87.6566676326744;41.9067315435501
-87.6259347725154;41.8998621314164
-87.6554732574088;41.9081130871583
-87.6370403642325;41.9072352398862
-87.6263777198501;41.8926307429901
-87.6241665501324;41.8930442209192
-87.6375483861177;41.9111111340294
-87.6291396876902;41.898370350751
-87.6371065987074;41.8946657976601
-87.6234287775742;41.8990546848263
-87.6238903769933;41.8967677273598
-87.6363008922634;41.8904180799811
-87.6302997820729;41.890332266496
-87.6242733275263;41.8950555077197
-87.6440576484421;41.9057729265542
-87.6434095039178;41.9091281046856
-87.6298778002017;41.8992086859151
-87.6258551782092;41.9106486894322
-87.6071309746375;41.8960191868637
-87.6530143285248;41.9105173128522
-87.6406461389729;41.8982578199132
-87.629684190583;41.8995727217099
-87.6247396004083;41.8977974943982
-87.6358622488947;41.8943852302339
-87.6050264055927;41.8949193150121
-87.6385632852885;41.9037403453783
-87.634459687311;41.9058532385163
-87.6267562098344;41.8922354736212
-87.6102840561162;41.8919341183371
-87.6430051228497;41.8943919330299
-87.6230997607655;41.8952639797187
-87.6270139458066;41.9100351949761
-87.6497079746963;41.9093419810266
-87.6168042789136;41.8955614435942
-87.6457474250411;41.8978816119948
-87.6329187584988;41.9041237136605
-87.6208814328935;41.8978307349305
-87.6393817365662;41.8898747550911
-87.643608892893;41.9104437938786
-87.6463269051205;41.9011489606806
-87.6395255870588;41.8986936925102
-87.6257184806046;41.9058329678528
-87.6384753379654;41.8972498213265
-87.6177322895533;41.8945886179589
-87.6388029852201;41.8886436201126
-87.6242882755652;41.8999114348615
-87.652161454507;41.9018291555831
-87.6214450555708;41.8943978567929
-87.6442269076135;41.9094332064819
-87.6218470449508;41.8978320455731
-87.629282217838;41.9013757376707
-87.6409760582283;41.8962962982458
-87.6442625976945;41.8998430324751
-87.6225317999126;41.9019210630467
-87.6391225363198;41.8890711588917
-87.6164634881454;41.8922338399366
-87.6450876268249;41.9040276931669
-87.6378041216353;41.8974486811084
-87.6294971083843;41.8987617617247
-87.6251509025528;41.9088950437154
-87.6305699538054;41.9056941391511
-87.6143111767569;41.8933189218876
-87.6359629847418;41.8880754978042
-87.6073321820082;41.8919796629524
-87.6246959152481;41.8965292702083
-87.6250937035053;41.9067116345227
-87.6198752961238;41.8986475116032
-87.6335904887757;41.8943070905492
-87.632097707956;41.906972567849
-87.6354989721342;41.9044251436323
-87.6421252842388;41.8954862215348
-87.631865142904;41.8912122998732
-87.6310953889465;41.9088329969882
-87.6368988150608;41.9016353844874
-87.6215066646937;41.8920358889551
-87.6183660654763;41.891909913918
-87.6254555304416;41.9075625928877
-87.6212520325751;41.8924932748078
-87.6356445840167;41.9072645822014
-87.607934904081;41.8959801836667
-87.6355274754155;41.8921100199015
-87.6435658164997;41.8981316282464
-87.6328052319098;41.9010575602051
-87.6291566410165;41.8987002621122
-87.6238355570695;41.8894140535567
-87.6029324304966;41.8960944530291
-87.6224142164487;41.9011648053143
-87.612372431852;41.8922534006981
-87.6351185788196;41.8982032299108
-87.6354825430571;41.8989750207751
-87.6278705417945;41.8965753288469
-87.6296628422131;41.8888055525702
-87.6282480668911;41.8976210397385
-87.6206589404238;41.8958968763824
-87.6317607979559;41.9085002915002
-87.6507900697362;41.9026410857345
-87.6390882278482;41.8996253035824
-87.6551513570262;41.9079469852331
-87.6422421731416;41.9109842954446
-87.6348008390411;41.9048604184435
-87.6242967058703;41.9023080675541
-87.6474624895717;41.8983881672024
-87.6242217402971;41.9051566234337
-87.6506177574718;41.9101528094415
-87.6278149178813;41.9065524315106
-87.6169587442511;41.8935929360169
-87.6044882310671;41.8937001828477
-87.6250227549565;41.9063610834672
-87.6143421526869;41.8892328223927
-87.6250074103412;41.8933591422959
-87.6270517105004;41.8897330370466
-87.6386186982733;41.9062520565009
-87.6258859399077;41.9093390977853
-87.627848938956;41.9013008379565
-87.642409325116;41.9077901788071
-87.6201547566889;41.8922832529468
-87.6250426365053;41.9049368519254
-87.6389793514599;41.8948901730484
-87.6182947051979;41.8887697273644
-87.6399757456337;41.8933100036279
-87.6282613754277;41.8943874376298
-87.6485873995571;41.9101065373546
-87.6388755711661;41.9110278523053
-87.6408476735202;41.9005830402263
-87.6237682278166;41.9004669336485
-87.6226755030497;41.8958721883395
-87.6232339914174;41.893940579545
-87.6216553877372;41.8948523720177
-87.6278920143376;41.9092404415311
-87.6253981937521;41.8960829381403
-87.6319393629126;41.8909597199042
-87.608715422969;41.8919027126465
-87.6415250443843;41.8952225594977
-87.6514040672091;41.903406121062
-87.6089720972218;41.8943421039399
-87.6165415081085;41.8896631499813
-87.6337159945281;41.9022266676273
-87.639745197852;41.9051271114893
-87.6135213794673;41.8919783288165
-87.6473042457131;41.8996607383944
-87.6223162044062;41.9012811146367
-87.6523555229329;41.909263446038
-87.6357585454573;41.8878868659565
-87.6239563606494;41.8944388541804
-87.6335348937128;41.9009036115135
-87.6446178973067;41.9015495641654
-87.6215979233793;41.8950221770506
-87.6486380200219;41.9095820667451
-87.6237874171137;41.8947911411179
-87.6438017662443;41.9000682969941
-87.648488532485;41.9081488382979
-87.646518221532;41.9037707908941
-87.6431854945191;41.8963006064567
-87.6551220602291;41.9027248655314
-87.6260554430453;41.9026325674903
-87.6315062051457;41.9042619115711
-87.6364776795446;41.9084330877349
-87.6419831176994;41.8967926251846
-87.6379279149876;41.9091576823689
-87.6570026628338;41.9084240601351
-87.6563368933965;41.905274902004
-87.6530941375091;41.9003582396017
-87.6379606262884;41.8880905451465
-87.635027890444;41.9091007669939
-87.6298616009718;41.8939688820606
-87.6259128584051;41.8953310718819
-87.6254681111795;41.8970884633179
-87.6251699675933;41.8998454978184
-87.6398137070134;41.9015294260725
-87.6436179448348;41.9021369659298
-87.6347451760849;41.9039136390174
-87.6275683238186;41.9019678989425
-87.6159637359364;41.8952916724453
-87.6245068250888;41.8931979912122
-87.6340736358172;41.8887859478715
-87.6351236647203;41.9094273917531
-87.6332052736791;41.8979031754359
-87.6342167257402;41.8932572832549
-87.625302915103;41.9040380619163
-87.6340783814084;41.8948915434584
-87.6550421494952;41.9065990101511
-87.6390720114753;41.8942489573338
-87.6461194928154;41.9066716461418
-87.6431630390354;41.9032747949799
-87.6537923159642;41.9018659119038
-87.6228676681783;41.9009429301459
-87.6258501527829;41.9007291102201
-87.6460852274047;41.9070468617084
-87.6459839777629;41.898323456903
-87.6386704931201;41.8897066760311
-87.6292419195773;41.9063280080143
-87.6510148079677;41.903200151186
-87.6396373200731;41.9008962643378
-87.6251516175449;41.8918504850207
-87.6337451256368;41.9010414907551
-87.652649924968;41.9103255985271
-87.639808443781;41.9069709326944
-87.6312131499359;41.9036720556623
-87.6366811914029;41.8996626386033
-87.6419883710185;41.9051591024043
-87.6355191840171;41.8901368783888
-87.6404542320929;41.9051294024327
-87.6335780343807;41.9023587025033
-87.6561633419619;41.9019341857548
-87.6248226272119;41.8976534268626
-87.6361162087013;41.9022984594297
-87.6357641886566;41.9101033687381
-87.6507010137076;41.9029088681381
-87.6203135260567;41.9015062898956
-87.6290512033218;41.8905031660969
-87.6369118923798;41.907584952497
-87.64154167915;41.901359234721
-87.6393817379745;41.9037277787953
-87.6396611875976;41.8952076519833
-87.6335075008844;41.9071841723919
-87.6389357222797;41.9079546051791
-87.6279316303157;41.8920849538635
-87.6299495302129;41.8919175002072
-87.6295266728289;41.9027070121249
-87.6234513542563;41.8980884526291
-87.6266109960904;41.9045556821783
-87.6382524311534;41.8969020367677
-87.6480926099559;41.9076600303019
-87.6251840331145;41.9091654563908
-87.6321067573868;41.9018560651166
-87.6373897853773;41.8916133618712
-87.6116223360924;41.8921403209233
-87.638432129456;41.8894148659855
-87.637007091825;41.9004518186888
-87.619786297985;41.9013604522253
-87.6168821694407;41.8940549238559
-87.6461105263648;41.9056701681859
-87.6199817947266;41.8998030630006
-87.6371329148078;41.8883047221286
-87.6229170547121;41.8972886468538
-87.6381896289565;41.9088698708827
-87.6287210205285;41.8915352848968
-87.6458934734902;41.9092782367207
-87.6314687847314;41.9065019788149
-87.6330795250083;41.8982945079463
-87.6148644040699;41.8927439136686
-87.6522368382539;41.9048650571448
-87.6090775599239;41.8961631048151
-87.6210935159421;41.8974683849936
-87.630347031868;41.9029749423643
-87.6335535656082;41.9097924460281
-87.6077294536511;41.8943782856422
-87.6327249922942;41.8911731533328
-87.6337821151287;41.901045208646
-87.6166449791916;41.8913747770014
-87.6310976571741;41.9045664102825
-87.646357243521;41.9091395751674
-87.6237829513352;41.8972268546955
-87.6530389282587;41.9085876512598
-87.6396796880451;41.9038517770354
-87.6340660582111;41.898229746813
-87.6544076803671;41.9017936197114
-87.62946286372;41.9091459925572
-87.6335462129589;41.910983995558
-87.6535261075509;41.9026039786606
-87.6204958415909;41.893822514467
-87.6554711779048;41.9053340039013
-87.6265059143907;41.8903583847644
-87.6352737531092;41.8993894199697
-87.6262997299918;41.8907276523465
-87.6531489302154;41.9059711088894
-87.6398440512281;41.9038834539665
-87.6258497922143;41.8896052367016
-87.6249384033956;41.8976952371206
-87.6393606749311;41.9104821592272
-87.6249477912606;41.9079179772857
-87.6295094015837;41.8952163825894
-87.6306691424942;41.9079191172452
-87.6260625324187;41.8941278768702
-87.6329559418215;41.8929954987799
-87.6252040145735;41.9105283945707
-87.6512421091826;41.9085564278743
-87.6506336356027;41.8996727623723
-87.6205862822586;41.8901739897575
-87.6272622067826;41.9046005929511
-87.6501379221963;41.9032908615955
-87.6559432024941;41.9080160303519
-87.6581124156657;41.9046932805267
-87.6084052150514;41.8918042598865
-87.6417246132011;41.9074459301463
-87.6248996211626;41.9045806343156
-87.6099642004607;41.8904443777682
-87.6386262520561;41.8912922907247
-87.6373699602796;41.9023918985659
-87.6283325730293;41.8947503085097
-87.6291996326114;41.8929269736964
-87.6093621106309;41.8934348721557
-87.640849540046;41.9093572950906
-87.6526229159589;41.9043630069793
-87.6531440788568;41.9059492901543
-87.6295850496228;41.9009006924434
-87.6380400149862;41.8866960831574
-87.6378291819687;41.9034935628071
-87.6253012630988;41.9015432346679
-87.6301440151347;41.9108767445168
-87.6555297993289;41.903547742037
-87.6336069447865;41.8982768465184
-87.6271237649198;41.8988167211554
-87.637845384487;41.901460614415
-87.6352623782303;41.8935757091446
-87.6044043560341;41.8961389764842
-87.6285396945286;41.9061789161089
-87.6478253988238;41.9035357729579
-87.6451185333496;41.9055116910327
-87.6219981161097;41.9019227656322
-87.6146363410155;41.8910175452646
-87.6044995200964;41.8951467704997
-87.6094316183369;41.8951897129772
-87.629073520883;41.8944928773139
-87.6518907055174;41.9084229978554
-87.643556109548;41.9041093728161
-87.6286213695713;41.8936573342353
-87.6279696303487;41.9088031704
-87.6094595429141;41.8954115109059
-87.6429316752141;41.8978445482868
-87.6316250438304;41.9082378133145
-87.6331292689026;41.9007897655605
-87.6258316224427;41.9048635683057
-87.6328030657377;41.9040322739475
-87.6204407517871;41.8998158126396
-87.6389674608422;41.8885270867102
-87.6272777301572;41.8895635461763
-87.6177745293359;41.8948782715559
-87.602323589185;41.8920830983835
-87.6345212264829;41.9001682041998
-87.6424394098592;41.9068743655479
-87.6343218864334;41.9109014147195
-87.6277743112754;41.8988481916269
-87.6427851579402;41.9107960895976
-87.6306967263657;41.8939527785339
-87.6445941455113;41.9021967292879
-87.6344889237327;41.909782521669
-87.6508209084702;41.9045055855332
-87.6461323830354;41.9068373990447
-87.6517373156804;41.9005267758959
-87.6323356623872;41.8999018234707
-87.6412948972207;41.8959682400902
-87.6551093292037;41.9083021495348
-87.63743013639;41.8959208869958
-87.6378101930978;41.9087650017161
-87.6241926567374;41.8927144384664
-87.6293288449127;41.9069077552848
-87.6028671300089;41.8961161894118
-87.6295961751614;41.8925759270112
-87.6418280398264;41.9096761582532
-87.636617609281;41.8988640501289
-87.6202350000197;41.8951777267267
-87.6463253665862;41.9103083817198
-87.6023132668628;41.8911917862098
-87.640835258087;41.9073234202867
-87.6371733749508;41.8876537190049
-87.6088025436352;41.8958188608106
-87.6354941173018;41.8974846092791
-87.6105112623418;41.8914620498516
-87.64251263301;41.8953232276046
-87.6028568091182;41.8917511661386
-87.6197045665041;41.8989215602939
-87.6263989730099;41.8906437504302
-87.6526620477259;41.9093837797648
-87.60289003855;41.8953238630072
-87.6206866304862;41.9008286668921
-87.6236851084937;41.8915823285496
-87.6444659439779;41.9107087337192
-87.6239783325647;41.8918762750005
-87.6288518579809;41.8995252071538
-87.6536564973437;41.9016934906908
-87.6053591193214;41.8941198301296
-87.6134560937831;41.8888977366738
-87.6145230269678;41.8899446906324
-87.6357708412964;41.8896748207304
-87.652281548445;41.9081110113257
-87.6352585962715;41.8942967382017
-87.638177089283;41.892956875573
-87.6375555334007;41.9000404062495
-87.6379731170877;41.8978583799088
-87.6322729212074;41.8932112051218
-87.6237674835472;41.8956883541577
-87.6356906484863;41.8900338153837
-87.6267876277924;41.8909853097001
-87.6340202581183;41.9028892616787
-87.6287786929052;41.907565215108
-87.6055655449102;41.8960926992467
-87.6492088202083;41.899086133128
-87.6260420745374;41.8891690537322
-87.6471582726066;41.8993660468262
-87.6271005753906;41.9022362233358
-87.6399563821962;41.9077199640146
-87.655992902151;41.9067170725914
-87.6213502033557;41.9017607392994
-87.6352495832682;41.9021111418884
-87.6417437541729;41.9102438519033
-87.6357920021463;41.8943832556119
-87.6405524760341;41.8983382084089
-87.6190157108831;41.8937552087888
-87.6220337042521;41.8944342752919
-87.6352886886662;41.9039450928123
-87.654470629526;41.9066165915318
-87.6399513744519;41.9037873822057
-87.6333420249567;41.9035529518464
-87.6338072430415;41.8971944438348
-87.638442573065;41.9058822956287
-87.6571441937143;41.9036308367233
-87.6391190949538;41.8887735572268
-87.615930530205;41.8901374141056
-87.6254957684092;41.9057426041615
-87.6181909431982;41.8913495497381
-87.6331715006609;41.9036751915832
-87.6303874011063;41.8998710692727
-87.6322423413911;41.8916551159966
-87.6519004378745;41.9041039549089
-87.6262405935787;41.9012246373693
-87.6200947965822;41.8887193030588
-87.6209864014868;41.9013842446122
-87.6516967148988;41.9014014137592
-87.6303261684958;41.8897803793279
-87.6505220505621;41.9012998872726
-87.6477682072329;41.8988113189268
-87.657788036787;41.9043297230752
-87.6253044884488;41.891122894543
-87.6254276869567;41.9052431456354
-87.6342419061245;41.8994642891965
-87.6302794658828;41.8962406473586
-87.6267877056235;41.8894537012626
-87.6473002842178;41.9076159329106
-87.6311244202434;41.9078502443644
-87.625491997026;41.9106634914741
-87.6246949117405;41.9059306628377
-87.6158064913686;41.8901255566343
-87.6286903361967;41.8879440996707
-87.6084878196955;41.8958100461395
-87.6224058134387;41.8961183408564
-87.6513964666871;41.9012003104553
-87.6247172424552;41.898786852118
-87.6409013032713;41.9054785956372
-87.6324280990768;41.9089987603152
-87.6427735219049;41.8932479293025
-87.6465786020796;41.8982132929279
-87.6366581913189;41.8947651559351
-87.6175317591962;41.8930866914782
-87.6231583105219;41.8983412655621
-87.6322882849751;41.8915152570167
-87.621659816301;41.8987473465354
-87.6568969190463;41.9091252085896
-87.6299065746722;41.9034363206568
-87.6354208430031;41.9106584344994
-87.6240907213913;41.8952466256771
-87.6438123894234;41.8980243730475
-87.6526505772741;41.9056341346753
-87.6411037839397;41.8954682920581
-87.6003500669394;41.8920381298814
-87.6274654130858;41.9020067475673
-87.6114516415231;41.8907130782337
-87.635773872789;41.9020716032423
-87.644113993962;41.8973724118053
-87.6487547792308;41.9006058694914
-87.6378012189409;41.906578289103
-87.6497302607132;41.9084515745574
-87.623961434179;41.8925567168296
-87.6489444809282;41.9051074692963
-87.6272760782534;41.9111467649213
-87.6341215808123;41.8898343707802
-87.6510627023376;41.9026704867817
-87.6324994206589;41.9110933757529
-87.620842824698;41.8887801175731
-87.6270650355423;41.9023135244625
-87.6302423012554;41.8992130358963
-87.6236484219284;41.8988548146088
-87.6267840465769;41.9015663740883
-87.6295205031848;41.8887002772693
-87.6536848376406;41.9014421553105
-87.623016380085;41.8933837264171
-87.6287116488099;41.9016652451991
-87.6230804563922;41.8915689167424
-87.6523202488559;41.9013899683105
-87.6265613889967;41.8928201227573
-87.6362036061963;41.8930922363687
-87.6286918213235;41.8886515134571
-87.6465029591192;41.9039479726192
-87.6222736280164;41.8921020820579
-87.6192783405404;41.8942889128579
-87.6486911716816;41.9093457508172
-87.6130597182912;41.8924584389114
-87.6335035928364;41.9080620723696
-87.6402927723819;41.8954784683503
-87.6292815519803;41.8891448407528
-87.634927363561;41.903797542512
-87.6509337104347;41.8997526377955
-87.6308605393079;41.8885972855054
-87.6309863128772;41.8969307881318
-87.6423503870732;41.9052821312785
-87.6354994121071;41.9008296822549
-87.6244901220281;41.8915385265953
-87.6537024971933;41.9075312992451
-87.646325306778;41.9005902765354
-87.6017099402232;41.8914699309349
-87.6545417850001;41.9083831779976
-87.61917478762;41.8900234235436
-87.6432170722605;41.9003145529272
-87.6110303172643;41.8898057033765
-87.6365963323538;41.9005479413303
-87.626688064242;41.8977570358308
-87.6483190586537;41.9052109949341
-87.6420327044292;41.9094470976647
-87.6317261878866;41.9075557659688
-87.6434229977051;41.8954271099859
-87.6421881471284;41.8971118959434
-87.6161184617884;41.8924607928459
-87.6251568627643;41.9074209856285
-87.6160770315681;41.8884460767781
-87.6484702387942;41.9067188917509
-87.6416991971982;41.9083940239465
-87.6238588440286;41.9034388915811
-87.6517455575712;41.9008468621069
-87.6146997114946;41.8892140185581
-87.6384251043711;41.8988231062452
-87.6318940630435;41.8949857638658
-87.6278961655265;41.8985902572503
-87.6409722976846;41.9006915957177
-87.6483582359073;41.9047082118097
-87.6387326622293;41.888345465156
-87.6394700787534;41.8995891598219
-87.6404989386963;41.8986472875481
-87.650453238482;41.8994659096462
-87.6312403111235;41.8921599992902
-87.6273166966354;41.9073644946535
-87.6411693192712;41.9085934582481
-87.6328528787784;41.9020594907626
-87.6269467060229;41.8973725752943
-87.6474437773119;41.9062542477534
-87.6441291196597;41.9001646419066
-87.6330969688712;41.8900833599251
-87.6130512652209;41.8927850547857
-87.6401539810838;41.8933938873627
-87.634874407135;41.9097516389994
-87.6484834524021;41.9072279433109
-87.6302529193824;41.8989187152024
-87.6281221367041;41.9046037503714
-87.6091124808791;41.8934192554897
-87.6393549111654;41.8958026984269
-87.6336184531104;41.8923702805469
-87.6322241621851;41.8978460489548
-87.6179291328182;41.8988856159058
-87.6371274339393;41.893303379763
-87.6343908013286;41.8956200010342
-87.6364593965298;41.9036263162302
-87.6225023681602;41.8969357223476
-87.6267409588838;41.8954933634535
-87.6406157394861;41.894722964201
-87.639410123381;41.8900760926101
-87.6331230785898;41.8975743771205
-87.6563424493313;41.9039022857741
-87.6417732179036;41.9022133914066
-87.6197860196736;41.8960496660266
-87.6406121720005;41.9108174840025
-87.6460937061821;41.9093666674065
-87.6306736766595;41.8971623017464
-87.6246811445877;41.8924172473583
-87.6237760035212;41.9031324500012
-87.6266729601465;41.9040042944506
-87.6346649230819;41.90320604127
-87.6340652816616;41.8954355913339
-87.6302835314683;41.9097962951099
-87.6369892767182;41.9101749115876
-87.6387705049283;41.9003739061679
-87.6328394851818;41.9007255583208
-87.6395248920572;41.9074184595063
-87.6298314626445;41.8952135958115
-87.6387937759324;41.9106299804005
-87.6576589095221;41.9084529396298
-87.6535650179679;41.9051360191746
-87.6203329370545;41.897338409694
-87.6226937556618;41.8950205593032
-87.6260446017342;41.8937372111331
-87.6271949168856;41.8894221624222
-87.6396274733353;41.9013102191548
-87.6287169655056;41.90946791441
-87.6279315785424;41.8913150364299
-87.6322034283508;41.9076818473285
-87.6188560600353;41.8988663928076
-87.6513662838379;41.9031872948852
-87.6435301561542;41.9067909541066
-87.6461094955504;41.9071207540739
-87.6305575057738;41.8900438228126
-87.6170224485216;41.8974905761455
-87.6278337745427;41.9075000169521
-87.6155270463576;41.889540070802
-87.6220876866552;41.8893618836382
-87.6385767320822;41.8892371751609
-87.6391529879904;41.8948196567298
-87.6151773971307;41.8925168201769
-87.6415391430191;41.8989917907244
-87.6308576031952;41.8962080176258
-87.6525206707095;41.9026440336691
-87.6551184614653;41.901035374008
-87.6405615201865;41.8936384879671
-87.6252164803924;41.9111154115929
-87.6382566109556;41.9044328219839
-87.6277549962118;41.9026987234866
-87.6566284796853;41.9045278859848
-87.6211542058988;41.895864074859
-87.6370708106558;41.8937874580745
-87.647661981467;41.9015062296598
-87.6370804287717;41.9021536571154
-87.6330516802584;41.8876522069068
-87.632265037563;41.887915306178
-87.6430847108597;41.8941306891715
-87.624771699148;41.8904657540857
-87.628472509672;41.9102855484421
-87.6343527698955;41.908256280661
-87.625792171246;41.908708806521
-87.6531114020803;41.9077911078568
-87.6379944317365;41.9050811639905
-87.6493044851808;41.905259586296
-87.6384709104706;41.9018490230513
-87.6535205084123;41.9013841581407
-87.6304519467398;41.9066159127223
-87.6345021623;41.8990290676013
-87.6486894032882;41.8986108270095
-87.621854129784;41.8935279944682
-87.634854730114;41.9031387581307
-87.6456374256829;41.8989468900746
-87.6341970349591;41.9058755499442
-87.6431889836974;41.9107181468287
-87.6189510430045;41.8908919787881
-87.6215547326441;41.8930706512689
-87.6283617842981;41.8913921066973
-87.6344944171516;41.9016653296349
-87.6561405414774;41.9069476561343
-87.6303983744486;41.8980459442621
-87.6407690030781;41.9021516029838
-87.6345884084445;41.8908831329679
-87.6348915301296;41.9094624026048
-87.6019927257638;41.8913620761158
-87.6398825187129;41.8996487238182
-87.6239060926471;41.9028728062151
-87.6349386893957;41.8928385858769
-87.646093742029;41.9029394210506
-87.6339627689635;41.9046864735864
-87.631418652384;41.892822501944
-87.6380140957866;41.909953170126
-87.6198356034875;41.8997817763366
-87.6433458474052;41.8968016596185
-87.6335593265022;41.8992360648161
-87.6362822182582;41.908956849924
-87.6353550444774;41.9007034579772
-87.6336859366267;41.8920063101771
-87.6340270856519;41.9095971227216
-87.6341762396936;41.8946233208528
-87.6297497277902;41.9102933723969
-87.6580099875705;41.9094497013142
-87.6554903376756;41.9009184205531
-87.6302881524136;41.90850839369
-87.6341776095468;41.9056393038612
-87.6280519127174;41.8909323330194
-87.6423462582878;41.9037768274521
-87.64442534276;41.9048273755724
-87.6494892512302;41.9043755047422
-87.6227628642246;41.9013013585542
-87.625573666815;41.8888797818993
-87.6220132989107;41.8981342957885
-87.6398846169953;41.9044721475669
-87.6366279102637;41.8909737853244
-87.6511008735628;41.9095076591952
-87.6468520241736;41.9059718533138
-87.6465098148128;41.9101689971576
-87.627316090016;41.9018918401395
-87.6158330383377;41.8911074867654
-87.6246154630127;41.8916534282213
-87.6572450958513;41.9058094768524
-87.6466815189464;41.8987721251375
-87.634529023013;41.8963405861776
-87.6327830599806;41.901943923332
-87.6292298225362;41.9033257054369
-87.6444229766286;41.9010527869618
-87.6497064308322;41.8986546181851
-87.6159175805848;41.89093434799
-87.6321283060449;41.8890384870213
-87.6313937557656;41.9045806858237
-87.6502155413754;41.9074198068692
-87.6507440074059;41.9102162652939
-87.6193537392096;41.8970320629396
-87.612433031195;41.8918769639474
-87.6206546156429;41.8991161791463
-87.6181140222545;41.8970759205057
-87.6140958516266;41.8900623403459
-87.6171213474386;41.8928679140468
-87.6302181152096;41.9000213620989
-87.6499918193447;41.9082880627846
-87.6438600998894;41.8977730746944
-87.6363298103026;41.9066973623623
-87.6054961171474;41.894201451761
-87.6366514666302;41.9091497119555
-87.6367282479637;41.9090055958059
-87.6572956398957;41.9069358111994
-87.6189028546334;41.8887992962202
-87.6325878441929;41.905964988493
-87.6449447884258;41.9055551536979
-87.6545816481221;41.907315138188
-87.6276113782;41.9037926640734
-87.6343562174263;41.9057774483753
-87.6355926845218;41.8888605345591
-87.6042824745036;41.894771360531
-87.6261771086858;41.8981062898536
-87.6268585179013;41.9058855728472
-87.6292978214987;41.8908562239784
-87.6204620414995;41.8948322902211
-87.6350633258798;41.8974122407645
-87.6096915637811;41.894585101999
-87.635540434999;41.8967948535229
-87.6356925319489;41.9027964392487
-87.6324775480615;41.8930063114358
-87.6263363454502;41.8897334691053
-87.6540615813116;41.9006876627064
-87.6330268559019;41.9011015568755
-87.6205883214516;41.8914158840506
-87.6462360825429;41.9086899302388
-87.6254667715267;41.8988232553463
-87.6381458719239;41.8930690987003
-87.6093482131132;41.8933501184596
-87.633525290434;41.906014228571
-87.653115057032;41.9031383378432
-87.6558527121245;41.9052298582404
-87.6319064585226;41.9047542891955
-87.6197015706987;41.8948965202644
-87.6206022625491;41.8968536982867
-87.6522003426209;41.903233446637
-87.6404906957992;41.8916202418732
-87.6215878837359;41.8975020240664
-87.6117038732976;41.8914007959995
-87.6319063593432;41.8895205850982
-87.6177673354434;41.8893017433281
-87.6399000978547;41.8919669778866
-87.6410320410085;41.9046942347723
-87.6479888385421;41.9087000700033
-87.6283125527903;41.9100858435295
-87.6369017223748;41.8914215488216
-87.6331675873449;41.9085236972586
-87.634552074693;41.9095032165863
-87.6298653663043;41.9025151860784
-87.6454555865469;41.9016077593557
-87.6173811851154;41.8681041854988
-87.617590992047;41.8812483617939
-87.6330817707002;41.8739965513578
-87.6144917833811;41.8848738718748
-87.6219579879416;41.8823980923574
-87.6236634067521;41.8758987390606
-87.6140959847786;41.8881829394757
-87.6283876543661;41.8734383145895
-87.6307436470381;41.882436278329
-87.6116248754268;41.8855809683556
-87.6218323198563;41.8800865641681
-87.6214076905548;41.8852391999708
-87.6227316796798;41.8814042602416
-87.6271127990337;41.8868412591992
-87.6317698726663;41.8702748097006
-87.6269642737459;41.8848748669102
-87.6231686525181;41.8812829264546
-87.6338363806143;41.872329944772
-87.6263261913898;41.8837017356648
-87.6224228617857;41.884561793215
-87.6213931352483;41.8708351872473
-87.6160856440724;41.8837875405392
-87.6262410699059;41.8720362726202
-87.6262305136291;41.8719652960834
-87.6332450232021;41.8821935159226
-87.6219759727234;41.8700827160864
-87.6153136609282;41.8844503298052
-87.6355800481456;41.8818392478542
-87.6220889032124;41.8738412811581
-87.634875854144;41.8725846510461
-87.6170062278429;41.8794643104395
-87.62404255981;41.8852881292675
-87.6299209805551;41.8826129683381
-87.6332791459666;41.8773978126901
-87.6195029804977;41.8738253386215
-87.6194072007679;41.8777229973699
-87.6238548653335;41.8680995847981
-87.6321165358449;41.8682240417767
-87.6234410331382;41.8749078251025
-87.6257705070431;41.8876040662361
-87.634862483104;41.8818784729202
-87.6138299402502;41.8882529854512
-87.6188113636377;41.8699443082882
-87.6224180891076;41.8728070629452
-87.6236457784612;41.886663312144
-87.632253765488;41.8847604416536
-87.6200768473248;41.8706690194203
-87.6101474223464;41.8866705146561
-87.6171071764527;41.8710874451088
-87.616446232385;41.8784075176763
-87.6143562510953;41.8828588714127
-87.6145453587432;41.8905470416371
-87.6266323146193;41.8743221182262
-87.6166215882241;41.8696979417219
-87.6345213524714;41.8871791465846
-87.6090823311876;41.8889075191293
-87.6119642059927;41.885921710405
-87.6185907525768;41.8866400790232
-87.635341001706;41.8768888570792
-87.6364599422059;41.8774444638674
-87.6346834231852;41.8854327510134
-87.6210559140323;41.8845974045031
-87.6220676088762;41.8767306251339
-87.6166442944787;41.8688171828104
